ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -86 | Seq.num: 4093 | Timestamp: 1543480797699 | Hash: 1026987869
ESP 30:ae:a4:3b:a2:d8 -> MAC: f0:27:65:1b:fc:89 | SSID: broadcast | RSSI: -93 | Seq.num: 22 | Timestamp: 1543480798182 | Hash: 451384480
ESP 30:ae:a4:3b:a2:d8 -> MAC: 30:07:4d:8b:d7:92 | SSID: broadcast | RSSI: -91 | Seq.num: 2712 | Timestamp: 1543480798465 | Hash: 2814117727
ESP 30:ae:a4:3b:a2:d8 -> MAC: 30:07:4d:8b:d7:92 | SSID: broadcast | RSSI: -91 | Seq.num: 2713 | Timestamp: 1543480798504 | Hash: 2609171069
ESP 30:ae:a4:3b:a2:d8 -> MAC: ec:cb:30:27:ef:e1 | SSID: broadcast | RSSI: -84 | Seq.num: 328 | Timestamp: 1543480799071 | Hash: 2681160570
ESP 30:ae:a4:3b:a2:d8 -> MAC: ec:cb:30:27:ef:e1 | SSID: broadcast | RSSI: -83 | Seq.num: 329 | Timestamp: 1543480799092 | Hash: 3300818879
ESP 30:ae:a4:3b:a2:d8 -> MAC: f6:e1:55:1a:81:1c | SSID: broadcast | RSSI: -92 | Seq.num: 1951 | Timestamp: 1543480799290 | Hash: 661577939
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -89 | Seq.num: 19 | Timestamp: 1543480799840 | Hash: 2649841399
ESP 30:ae:a4:3b:a2:d8 -> MAC: ec:cb:30:27:ef:e1 | SSID: broadcast | RSSI: -84 | Seq.num: 368 | Timestamp: 1543480800115 | Hash: 3092141430
ESP 30:ae:a4:3b:a2:d8 -> MAC: ec:cb:30:27:ef:e1 | SSID: broadcast | RSSI: -83 | Seq.num: 369 | Timestamp: 1543480800135 | Hash: 265339888
ESP 30:ae:a4:3b:a2:d8 -> MAC: 40:9c:28:38:6b:c5 | SSID: broadcast | RSSI: -75 | Seq.num: 986 | Timestamp: 1543480800205 | Hash: 1331138548
ESP 30:ae:a4:3b:a2:d8 -> MAC: 40:9c:28:38:6b:c5 | SSID: broadcast | RSSI: -75 | Seq.num: 987 | Timestamp: 1543480800226 | Hash: 3868340268
ESP 30:ae:a4:3b:a2:d8 -> MAC: 9a:42:dc:42:22:9d | SSID: NETGEAR | RSSI: -84 | Seq.num: 3927 | Timestamp: 1543480801021 | Hash: 1030607926
ESP 30:ae:a4:3b:a2:d8 -> MAC: 9a:42:dc:42:22:9d | SSID: broadcast | RSSI: -83 | Seq.num: 3928 | Timestamp: 1543480801026 | Hash: 3325016484
ESP 30:ae:a4:3b:a2:d8 -> MAC: 9a:42:dc:42:22:9d | SSID: NETGEAR | RSSI: -82 | Seq.num: 3929 | Timestamp: 1543480801042 | Hash: 3338889565
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:f2:9d:76 | SSID: broadcast | RSSI: -92 | Seq.num: 2780 | Timestamp: 1543480801643 | Hash: 3992191615
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:62:f9:cd | SSID: broadcast | RSSI: -65 | Seq.num: 1399 | Timestamp: 1543480801865 | Hash: 3894104345
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:62:f9:cd | SSID: broadcast | RSSI: -64 | Seq.num: 1400 | Timestamp: 1543480801884 | Hash: 4081245646
ESP 30:ae:a4:3b:a2:d8 -> MAC: d2:f0:47:d5:87:09 | SSID: broadcast | RSSI: -89 | Seq.num: 6 | Timestamp: 1543480801981 | Hash: 2014230408
ESP 30:ae:a4:3b:a2:d8 -> MAC: f0:27:65:1b:fc:89 | SSID: broadcast | RSSI: -91 | Seq.num: 21 | Timestamp: 1543480803169 | Hash: 4252586751
ESP 30:ae:a4:3b:a2:d8 -> MAC: b2:51:d0:33:7a:63 | SSID: broadcast | RSSI: -84 | Seq.num: 6 | Timestamp: 1543480803234 | Hash: 4125824324
ESP 30:ae:a4:3b:a2:d8 -> MAC: 62:e9:ac:4f:a2:61 | SSID: broadcast | RSSI: -75 | Seq.num: 741 | Timestamp: 1543480803418 | Hash: 3954088391
ESP 30:ae:a4:3b:a2:d8 -> MAC: 10:9a:dd:17:74:bf | SSID: broadcast | RSSI: -86 | Seq.num: 3921 | Timestamp: 1543480803895 | Hash: 356350422
ESP 30:ae:a4:3b:a2:d8 -> MAC: 10:9a:dd:17:74:bf | SSID: broadcast | RSSI: -86 | Seq.num: 3922 | Timestamp: 1543480803916 | Hash: 2090116198
ESP 30:ae:a4:3b:a2:d8 -> MAC: 70:4d:7b:06:e5:1d | SSID: eduroam | RSSI: -81 | Seq.num: 1689 | Timestamp: 1543480803952 | Hash: 1651878049
ESP 30:ae:a4:3b:a2:d8 -> MAC: 70:4d:7b:06:e5:1d | SSID: broadcast | RSSI: -81 | Seq.num: 1690 | Timestamp: 1543480803957 | Hash: 1434677463
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -83 | Seq.num: 62 | Timestamp: 1543480804233 | Hash: 3166051129
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -84 | Seq.num: 63 | Timestamp: 1543480804238 | Hash: 3905685713
ESP 30:ae:a4:3b:a2:d8 -> MAC: b4:f0:ab:ee:f1:16 | SSID: broadcast | RSSI: -78 | Seq.num: 6 | Timestamp: 1543480804824 | Hash: 106561398
ESP 30:ae:a4:3b:a2:d8 -> MAC: 04:4f:4c:ab:b6:24 | SSID: eduroam | RSSI: -95 | Seq.num: 726 | Timestamp: 1543480805000 | Hash: 1170131522
ESP 30:ae:a4:3b:a2:d8 -> MAC: 04:4f:4c:ab:b6:24 | SSID: eduroam | RSSI: -92 | Seq.num: 728 | Timestamp: 1543480805024 | Hash: 1891036554
ESP 30:ae:a4:3b:a2:d8 -> MAC: 4a:29:ec:13:63:f6 | SSID: broadcast | RSSI: -87 | Seq.num: 3993 | Timestamp: 1543480805764 | Hash: 551085416
ESP 30:ae:a4:3b:a2:d8 -> MAC: 4a:29:ec:13:63:f6 | SSID: broadcast | RSSI: -86 | Seq.num: 3994 | Timestamp: 1543480805820 | Hash: 2838662561
ESP 30:ae:a4:3b:a2:d8 -> MAC: 04:4f:4c:ab:b6:24 | SSID: eduroam | RSSI: -91 | Seq.num: 779 | Timestamp: 1543480805929 | Hash: 3673111555
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -86 | Seq.num: 84 | Timestamp: 1543480806509 | Hash: 1351023655
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -85 | Seq.num: 85 | Timestamp: 1543480806514 | Hash: 2934624364
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -88 | Seq.num: 31 | Timestamp: 1543480807271 | Hash: 152502532
ESP 30:ae:a4:3b:a2:d8 -> MAC: c4:98:80:a6:60:d5 | SSID: eduroam | RSSI: -96 | Seq.num: 3078 | Timestamp: 1543480807878 | Hash: 4104368840
ESP 30:ae:a4:3b:a2:d8 -> MAC: c4:98:80:a6:60:d5 | SSID: eduroam | RSSI: -91 | Seq.num: 3079 | Timestamp: 1543480807899 | Hash: 610114529
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -85 | Seq.num: 106 | Timestamp: 1543480808708 | Hash: 689440551
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -84 | Seq.num: 107 | Timestamp: 1543480808713 | Hash: 983327875
ESP 30:ae:a4:3b:a2:d8 -> MAC: c2:92:81:5c:12:88 | SSID: broadcast | RSSI: -86 | Seq.num: 6 | Timestamp: 1543480808749 | Hash: 1425522291
ESP 30:ae:a4:3b:a2:d8 -> MAC: 5a:fa:18:31:a9:7f | SSID: broadcast | RSSI: -81 | Seq.num: 344 | Timestamp: 1543480810088 | Hash: 3697812602
ESP 30:ae:a4:3b:a2:d8 -> MAC: 5a:fa:18:31:a9:7f | SSID: broadcast | RSSI: -81 | Seq.num: 345 | Timestamp: 1543480810144 | Hash: 1045438197
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -83 | Seq.num: 128 | Timestamp: 1543480810855 | Hash: 1513750463
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -83 | Seq.num: 129 | Timestamp: 1543480810860 | Hash: 2074407125
ESP 30:ae:a4:3b:a2:d8 -> MAC: 48:43:7c:4e:6b:05 | SSID: eduroam | RSSI: -90 | Seq.num: 2580 | Timestamp: 1543480810967 | Hash: 3809119140
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:5a:cf:0b:cc:74 | SSID: eduroam | RSSI: -95 | Seq.num: 358 | Timestamp: 1543480811176 | Hash: 2274693947
ESP 30:ae:a4:3b:a2:d8 -> MAC: 72:27:c4:68:30:8f | SSID: broadcast | RSSI: -85 | Seq.num: 4028 | Timestamp: 1543480811183 | Hash: 1357042605
ESP 30:ae:a4:3b:a2:d8 -> MAC: 72:27:c4:68:30:8f | SSID: broadcast | RSSI: -85 | Seq.num: 4029 | Timestamp: 1543480811242 | Hash: 1819496567
ESP 30:ae:a4:3b:a2:d8 -> MAC: 44:91:60:8e:16:03 | SSID: broadcast | RSSI: -89 | Seq.num: 902 | Timestamp: 1543480811529 | Hash: 2366097579
ESP 30:ae:a4:3b:a2:d8 -> MAC: 76:4a:68:19:27:a1 | SSID: broadcast | RSSI: -92 | Seq.num: 840 | Timestamp: 1543480811534 | Hash: 1987372081
ESP 30:ae:a4:3b:a2:d8 -> MAC: 44:91:60:8e:16:03 | SSID: broadcast | RSSI: -90 | Seq.num: 903 | Timestamp: 1543480811549 | Hash: 3049966271
ESP 30:ae:a4:3b:a2:d8 -> MAC: 70:4d:7b:06:e5:1d | SSID: eduroam | RSSI: -82 | Seq.num: 1723 | Timestamp: 1543480811878 | Hash: 3605603534
ESP 30:ae:a4:3b:a2:d8 -> MAC: 50:bc:96:e8:8c:39 | SSID: eduroam | RSSI: -95 | Seq.num: 2639 | Timestamp: 1543480812570 | Hash: 1972202113
ESP 30:ae:a4:3b:a2:d8 -> MAC: 50:bc:96:e8:8c:39 | SSID: eduroam | RSSI: -95 | Seq.num: 2640 | Timestamp: 1543480812593 | Hash: 2451687586
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -83 | Seq.num: 150 | Timestamp: 1543480813063 | Hash: 860473065
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -83 | Seq.num: 151 | Timestamp: 1543480813068 | Hash: 723705308
ESP 30:ae:a4:3b:a2:d8 -> MAC: 78:7b:8a:8d:e7:f0 | SSID: broadcast | RSSI: -93 | Seq.num: 1086 | Timestamp: 1543480813622 | Hash: 2230863213
ESP 30:ae:a4:3b:a2:d8 -> MAC: 78:7b:8a:8d:e7:f0 | SSID: broadcast | RSSI: -91 | Seq.num: 1087 | Timestamp: 1543480813632 | Hash: 575316574
ESP 30:ae:a4:3b:a2:d8 -> MAC: b6:40:62:cd:57:0a | SSID: broadcast | RSSI: -77 | Seq.num: 3951 | Timestamp: 1543480813877 | Hash: 2831289348
ESP 30:ae:a4:3b:a2:d8 -> MAC: 48:43:7c:4e:6b:05 | SSID: eduroam | RSSI: -90 | Seq.num: 2625 | Timestamp: 1543480813982 | Hash: 3876296691
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -90 | Seq.num: 115 | Timestamp: 1543480814038 | Hash: 3636912384
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -89 | Seq.num: 116 | Timestamp: 1543480814048 | Hash: 2307683928
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -81 | Seq.num: 172 | Timestamp: 1543480815334 | Hash: 401090076
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -81 | Seq.num: 173 | Timestamp: 1543480815339 | Hash: 2061245286
ESP 30:ae:a4:3b:a2:d8 -> MAC: f0:27:65:66:a0:16 | SSID: broadcast | RSSI: -93 | Seq.num: 166 | Timestamp: 1543480815477 | Hash: 3908115367
ESP 30:ae:a4:3b:a2:d8 -> MAC: 04:4f:4c:ab:b6:24 | SSID: eduroam | RSSI: -94 | Seq.num: 837 | Timestamp: 1543480815705 | Hash: 597811071
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:5a:cf:0b:e9:f7 | SSID: eduroam | RSSI: -93 | Seq.num: 375 | Timestamp: 1543480816152 | Hash: 1695445115
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:5a:cf:0b:e9:f7 | SSID: eduroam | RSSI: -92 | Seq.num: 376 | Timestamp: 1543480816171 | Hash: 2440019223
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:5a:cf:0b:e9:f7 | SSID: eduroam | RSSI: -91 | Seq.num: 377 | Timestamp: 1543480816190 | Hash: 821425205
ESP 30:ae:a4:3b:a2:d8 -> MAC: b2:51:d0:33:7a:63 | SSID: broadcast | RSSI: -82 | Seq.num: 6 | Timestamp: 1543480816222 | Hash: 4125824324
ESP 30:ae:a4:3b:a2:d8 -> MAC: 42:ad:e7:1a:2a:53 | SSID: broadcast | RSSI: -86 | Seq.num: 4064 | Timestamp: 1543480816712 | Hash: 4053779506
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -83 | Seq.num: 194 | Timestamp: 1543480817459 | Hash: 3528532670
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -83 | Seq.num: 195 | Timestamp: 1543480817464 | Hash: 745786129
ESP 30:ae:a4:3b:a2:d8 -> MAC: f0:98:9d:ec:31:f0 | SSID: eduroam | RSSI: -88 | Seq.num: 109 | Timestamp: 1543480818432 | Hash: 38834901
ESP 30:ae:a4:3b:a2:d8 -> MAC: c0:ee:fb:4a:e6:ed | SSID: broadcast | RSSI: -70 | Seq.num: 860 | Timestamp: 1543480818858 | Hash: 2588532346
ESP 30:ae:a4:3b:a2:d8 -> MAC: c0:ee:fb:4a:e6:ed | SSID: broadcast | RSSI: -70 | Seq.num: 861 | Timestamp: 1543480818878 | Hash: 665956244
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:f9:51:f0 | SSID: broadcast | RSSI: -94 | Seq.num: 1060 | Timestamp: 1543480819366 | Hash: 4109366201
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:e0:da:c9 | SSID: broadcast | RSSI: -79 | Seq.num: 1400 | Timestamp: 1543480819603 | Hash: 3749914150
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:e0:da:c9 | SSID: broadcast | RSSI: -76 | Seq.num: 1401 | Timestamp: 1543480819623 | Hash: 2660675352
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -84 | Seq.num: 216 | Timestamp: 1543480819640 | Hash: 283713456
ESP 30:ae:a4:3b:a2:d8 -> MAC: 70:4d:7b:06:e5:1d | SSID: eduroam | RSSI: -82 | Seq.num: 1757 | Timestamp: 1543480819717 | Hash: 2548197332
ESP 30:ae:a4:3b:a2:d8 -> MAC: 70:4d:7b:06:e5:1d | SSID: broadcast | RSSI: -83 | Seq.num: 1758 | Timestamp: 1543480819722 | Hash: 1400234624
ESP 30:ae:a4:3b:a2:d8 -> MAC: 10:9a:dd:17:74:bf | SSID: eduroam | RSSI: -87 | Seq.num: 4043 | Timestamp: 1543480819952 | Hash: 217523859
ESP 30:ae:a4:3b:a2:d8 -> MAC: 10:9a:dd:17:74:bf | SSID: eduroam | RSSI: -88 | Seq.num: 4044 | Timestamp: 1543480819962 | Hash: 709556735
ESP 30:ae:a4:3b:a2:d8 -> MAC: 18:67:b0:7d:c0:7d | SSID: eduroam | RSSI: -93 | Seq.num: 2709 | Timestamp: 1543480820731 | Hash: 1645538437
ESP 30:ae:a4:3b:a2:d8 -> MAC: f8:32:e4:31:aa:4d | SSID: broadcast | RSSI: -74 | Seq.num: 1498 | Timestamp: 1543480820979 | Hash: 1202116905
ESP 30:ae:a4:3b:a2:d8 -> MAC: ac:5f:3e:c5:3a:30 | SSID: IPhone Simuss | RSSI: -85 | Seq.num: 3207 | Timestamp: 1543480821150 | Hash: 820097231
ESP 30:ae:a4:3b:a2:d8 -> MAC: ac:5f:3e:c5:3a:30 | SSID: broadcast | RSSI: -86 | Seq.num: 3208 | Timestamp: 1543480821156 | Hash: 3906898894
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -91 | Seq.num: 210 | Timestamp: 1543480821190 | Hash: 2211343235
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: broadcast | RSSI: -73 | Seq.num: 3461 | Timestamp: 1543480821683 | Hash: 517212469
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: broadcast | RSSI: -71 | Seq.num: 3463 | Timestamp: 1543480821688 | Hash: 1903545548
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: mmmmmmmmmkkkmkkkkkkkm8 | RSSI: -72 | Seq.num: 3464 | Timestamp: 1543480821704 | Hash: 2470009919
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: broadcast | RSSI: -71 | Seq.num: 3465 | Timestamp: 1543480821721 | Hash: 4270901254
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: mmmmmmmmmkkkmkkkkkkkm8 | RSSI: -69 | Seq.num: 3466 | Timestamp: 1543480821735 | Hash: 3698017982
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: broadcast | RSSI: -72 | Seq.num: 3467 | Timestamp: 1543480821753 | Hash: 2072714390
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: mmmmmmmmmkkkmkkkkkkkm8 | RSSI: -72 | Seq.num: 3468 | Timestamp: 1543480821768 | Hash: 1405825905
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:49:69:4b | SSID: broadcast | RSSI: -86 | Seq.num: 106 | Timestamp: 1543480821786 | Hash: 2263653973
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -84 | Seq.num: 238 | Timestamp: 1543480821949 | Hash: 3312891816
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -84 | Seq.num: 239 | Timestamp: 1543480821954 | Hash: 2998187304
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -87 | Seq.num: 224 | Timestamp: 1543480821975 | Hash: 3854063378
ESP 30:ae:a4:3b:a2:d8 -> MAC: ae:f6:6c:ea:55:f2 | SSID: broadcast | RSSI: -84 | Seq.num: 2 | Timestamp: 1543480822132 | Hash: 3767686640
ESP 30:ae:a4:3b:a2:d8 -> MAC: ea:e7:fb:d2:80:c2 | SSID: broadcast | RSSI: -92 | Seq.num: 1687 | Timestamp: 1543480822678 | Hash: 3496190706
ESP 30:ae:a4:3b:a2:d8 -> MAC: 50:bc:96:e8:8c:39 | SSID: eduroam | RSSI: -92 | Seq.num: 2661 | Timestamp: 1543480823746 | Hash: 3078781676
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -86 | Seq.num: 260 | Timestamp: 1543480824213 | Hash: 3713519586
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -85 | Seq.num: 261 | Timestamp: 1543480824218 | Hash: 1060037340
ESP 30:ae:a4:3b:a2:d8 -> MAC: 96:a9:1b:9d:9f:bb | SSID: broadcast | RSSI: -63 | Seq.num: 3549 | Timestamp: 1543480824468 | Hash: 3913801618
ESP 30:ae:a4:3b:a2:d8 -> MAC: 04:4f:4c:ab:b6:24 | SSID: eduroam | RSSI: -92 | Seq.num: 895 | Timestamp: 1543480825505 | Hash: 3192993860
ESP 30:ae:a4:3b:a2:d8 -> MAC: 04:4f:4c:ab:b6:24 | SSID: eduroam | RSSI: -92 | Seq.num: 897 | Timestamp: 1543480825529 | Hash: 174595560
ESP 30:ae:a4:3b:a2:d8 -> MAC: e6:a4:df:c4:5f:6e | SSID: broadcast | RSSI: -92 | Seq.num: 1144 | Timestamp: 1543480826543 | Hash: 3985717237
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -87 | Seq.num: 282 | Timestamp: 1543480826549 | Hash: 3137545597
ESP 30:ae:a4:3b:a2:d8 -> MAC: 70:4d:7b:06:e5:1d | SSID: eduroam | RSSI: -76 | Seq.num: 1791 | Timestamp: 1543480827487 | Hash: 705156569
ESP 30:ae:a4:3b:a2:d8 -> MAC: 70:4d:7b:06:e5:1d | SSID: broadcast | RSSI: -76 | Seq.num: 1792 | Timestamp: 1543480827492 | Hash: 1386988286
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -86 | Seq.num: 304 | Timestamp: 1543480828763 | Hash: 1148565428
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -86 | Seq.num: 305 | Timestamp: 1543480828768 | Hash: 2029208720
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -87 | Seq.num: 330 | Timestamp: 1543480829219 | Hash: 2056700064
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -85 | Seq.num: 331 | Timestamp: 1543480829229 | Hash: 2989713288
ESP 30:ae:a4:3b:a2:d8 -> MAC: 10:9a:dd:17:74:bf | SSID: eduroam | RSSI: -88 | Seq.num: 4092 | Timestamp: 1543480829456 | Hash: 951715624
ESP 30:ae:a4:3b:a2:d8 -> MAC: 10:9a:dd:17:74:bf | SSID: eduroam | RSSI: -89 | Seq.num: 4093 | Timestamp: 1543480829467 | Hash: 2073165136
ESP 30:ae:a4:3b:a2:d8 -> MAC: 9c:f4:8e:16:0b:65 | SSID: broadcast | RSSI: -83 | Seq.num: 3692 | Timestamp: 1543480829864 | Hash: 60154444
ESP 30:ae:a4:3b:a2:d8 -> MAC: 9c:f4:8e:16:0b:65 | SSID: broadcast | RSSI: -83 | Seq.num: 3693 | Timestamp: 1543480829874 | Hash: 1603168726
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: broadcast | RSSI: -71 | Seq.num: 3535 | Timestamp: 1543480830935 | Hash: 3321424156
ESP 30:ae:a4:3b:a2:d8 -> MAC: 88:d7:f6:8f:80:f1 | SSID: broadcast | RSSI: -75 | Seq.num: 3536 | Timestamp: 1543480830960 | Hash: 2272885600
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -90 | Seq.num: 326 | Timestamp: 1543480831004 | Hash: 4258939896
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -92 | Seq.num: 327 | Timestamp: 1543480831009 | Hash: 3967780956
ESP 30:ae:a4:3b:a2:d8 -> MAC: f0:99:b6:44:7c:bc | SSID: eduroam | RSSI: -85 | Seq.num: 2979 | Timestamp: 1543480831751 | Hash: 3145300140
ESP 30:ae:a4:3b:a2:d8 -> MAC: f0:99:b6:44:7c:bc | SSID: eduroam | RSSI: -85 | Seq.num: 2980 | Timestamp: 1543480831772 | Hash: 547194988
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -85 | Seq.num: 353 | Timestamp: 1543480832207 | Hash: 567958229
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:84:50:bf | SSID: broadcast | RSSI: -68 | Seq.num: 1422 | Timestamp: 1543480832265 | Hash: 2119889940
ESP 30:ae:a4:3b:a2:d8 -> MAC: be:56:1d:81:b0:3f | SSID: broadcast | RSSI: -68 | Seq.num: 1581 | Timestamp: 1543480832684 | Hash: 564120626
ESP 30:ae:a4:3b:a2:d8 -> MAC: be:56:1d:81:b0:3f | SSID: broadcast | RSSI: -68 | Seq.num: 1582 | Timestamp: 1543480832714 | Hash: 3630322664
ESP 30:ae:a4:3b:a2:d8 -> MAC: 44:78:3e:fe:36:33 | SSID: eduroam | RSSI: -86 | Seq.num: 297 | Timestamp: 1543480832821 | Hash: 1286775369
ESP 30:ae:a4:3b:a2:d8 -> MAC: 44:78:3e:fe:36:33 | SSID: broadcast | RSSI: -87 | Seq.num: 298 | Timestamp: 1543480832826 | Hash: 263991358
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: broadcast | RSSI: -86 | Seq.num: 348 | Timestamp: 1543480833239 | Hash: 2000402388
ESP 30:ae:a4:3b:a2:d8 -> MAC: 68:72:51:04:f0:c8 | SSID: ubnt | RSSI: -86 | Seq.num: 349 | Timestamp: 1543480833244 | Hash: 2046526726
ESP 30:ae:a4:3b:a2:d8 -> MAC: 18:d2:76:e3:31:d5 | SSID: broadcast | RSSI: -90 | Seq.num: 3678 | Timestamp: 1543480833389 | Hash: 763527561
ESP 30:ae:a4:3b:a2:d8 -> MAC: c4:98:80:a6:60:d5 | SSID: eduroam | RSSI: -90 | Seq.num: 3116 | Timestamp: 1543480834115 | Hash: 2833688550
ESP 30:ae:a4:3b:a2:d8 -> MAC: b2:51:d0:33:7a:63 | SSID: broadcast | RSSI: -79 | Seq.num: 6 | Timestamp: 1543480834212 | Hash: 4125824324
ESP 30:ae:a4:3b:a2:d8 -> MAC: f0:99:b6:44:7c:bc | SSID: eduroam | RSSI: -79 | Seq.num: 2989 | Timestamp: 1543480834370 | Hash: 3214152647
ESP 30:ae:a4:3b:a2:d8 -> MAC: f0:99:b6:44:7c:bc | SSID: eduroam | RSSI: -79 | Seq.num: 2990 | Timestamp: 1543480834391 | Hash: 275088953
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:6b:7a:82 | SSID: broadcast | RSSI: -86 | Seq.num: 925 | Timestamp: 1543480835058 | Hash: 1538178392
ESP 30:ae:a4:3b:a2:d8 -> MAC: da:a1:19:6b:7a:82 | SSID: broadcast | RSSI: -88 | Seq.num: 928 | Timestamp: 1543480835099 | Hash: 870165579
ESP 30:ae:a4:3b:a2:d8 -> MAC: 90:fd:61:0a:69:ac | SSID: eduroam | RSSI: -88 | Seq.num: 370 | Timestamp: 1543480835186 | Hash: 3995274586
ESP 30:ae:a4:3b:a2:d8 -> MAC: 70:4d:7b:06:e5:1d | SSID: eduroam | RSSI: -79 | Seq.num: 1825 | Timestamp: 1543480835422 | Hash: 3563426212
