1543673181795	30:ae:a4:3b:a2:d8	-82	10.5
1543673181811	30:ae:a4:3b:a2:d8	-81	10.5
1543673188542	30:ae:a4:3b:a2:d8	-82	10.5
1543673188572	30:ae:a4:3b:a2:d8	-81	10.5
1543673195479	30:ae:a4:3b:a2:d8	-84	10.5
1543673243804	30:ae:a4:3b:a2:d8	-83	10.5
1543673243866	30:ae:a4:3b:a2:d8	-85	10.5
1543673243897	30:ae:a4:3b:a2:d8	-84	10.5
1543673271738	30:ae:a4:3b:a2:d8	-87	10.5
1543673278737	30:ae:a4:3b:a2:d8	-86	10.5
1543673278771	30:ae:a4:3b:a2:d8	-87	10.5
1543673333879	30:ae:a4:3b:a2:d8	-88	10.5
1543673333909	30:ae:a4:3b:a2:d8	-88	10.5
1543673340893	30:ae:a4:3b:a2:d8	-90	10.5
1543673347628	30:ae:a4:3b:a2:d8	-88	10.5
1543673347658	30:ae:a4:3b:a2:d8	-89	10.5
1543673354674	30:ae:a4:3b:a2:d8	-92	10.5
1543673361580	30:ae:a4:3b:a2:d8	-91	10.5
1543673361610	30:ae:a4:3b:a2:d8	-92	10.5
1543673396574	30:ae:a4:3b:a2:d8	-86	10.5
1543673417962	30:ae:a4:3b:a2:d8	-85	10.5
1543673417993	30:ae:a4:3b:a2:d8	-85	10.5
1543673459452	30:ae:a4:3b:a2:d8	-79	10.5
1543673466328	30:ae:a4:3b:a2:d8	-81	10.5
1543673466358	30:ae:a4:3b:a2:d8	-82	10.5
1543673473108	30:ae:a4:3b:a2:d8	-78	10.5
1543673473139	30:ae:a4:3b:a2:d8	-78	10.5
1543673479811	30:ae:a4:3b:a2:d8	-81	10.5
1543673479842	30:ae:a4:3b:a2:d8	-81	10.5
1543673486670	30:ae:a4:3b:a2:d8	-84	10.5
1543673486700	30:ae:a4:3b:a2:d8	-84	10.5
1543673493534	30:ae:a4:3b:a2:d8	-82	10.5
1543673493564	30:ae:a4:3b:a2:d8	-82	10.5
1543673500705	30:ae:a4:3b:a2:d8	-82	10.5
1543673500735	30:ae:a4:3b:a2:d8	-82	10.5
1543673507470	30:ae:a4:3b:a2:d8	-82	10.5
1543673507501	30:ae:a4:3b:a2:d8	-82	10.5
1543673521246	30:ae:a4:3b:a2:d8	-80	10.5
1543673521271	30:ae:a4:3b:a2:d8	-80	10.5
1543673528159	30:ae:a4:3b:a2:d8	-80	10.5
1543673528177	30:ae:a4:3b:a2:d8	-80	10.5
1543673534937	30:ae:a4:3b:a2:d8	-79	10.5
1543673534958	30:ae:a4:3b:a2:d8	-78	10.5
1543673541884	30:ae:a4:3b:a2:d8	-81	10.5
1543673541910	30:ae:a4:3b:a2:d8	-81	10.5
1543673548603	30:ae:a4:3b:a2:d8	-81	10.5
1543673548631	30:ae:a4:3b:a2:d8	-80	10.5
1543673554740	30:ae:a4:3b:a2:d8	-80	10.5
1543673554769	30:ae:a4:3b:a2:d8	-79	10.5
1543673555478	30:ae:a4:3b:a2:d8	-80	10.5
1543673555503	30:ae:a4:3b:a2:d8	-79	10.5
1543673558490	30:ae:a4:3b:a2:d8	-82	10.5
1543673558519	30:ae:a4:3b:a2:d8	-82	10.5
1543673562386	30:ae:a4:3b:a2:d8	-81	10.5
1543673562409	30:ae:a4:3b:a2:d8	-80	10.5
1543673569364	30:ae:a4:3b:a2:d8	-78	10.5
1543673576323	30:ae:a4:3b:a2:d8	-80	10.5
1543673576348	30:ae:a4:3b:a2:d8	-79	10.5
1543673583598	30:ae:a4:3b:a2:d8	-78	10.5
1543673583628	30:ae:a4:3b:a2:d8	-78	10.5
1543673590394	30:ae:a4:3b:a2:d8	-76	10.5
1543673590425	30:ae:a4:3b:a2:d8	-77	10.5
1543673597315	30:ae:a4:3b:a2:d8	-75	10.5
1543673604143	30:ae:a4:3b:a2:d8	-76	10.5
1543673604175	30:ae:a4:3b:a2:d8	-76	10.5
1543673611268	30:ae:a4:3b:a2:d8	-77	10.5
1543673611298	30:ae:a4:3b:a2:d8	-76	10.5
1543673618033	30:ae:a4:3b:a2:d8	-77	10.5
1543673618063	30:ae:a4:3b:a2:d8	-76	10.5
1543673624939	30:ae:a4:3b:a2:d8	-76	10.5
1543673624969	30:ae:a4:3b:a2:d8	-75	10.5
1543673645984	30:ae:a4:3b:a2:d8	-81	10.5
1543673646014	30:ae:a4:3b:a2:d8	-81	10.5
1543673652812	30:ae:a4:3b:a2:d8	-82	10.5
1543673652842	30:ae:a4:3b:a2:d8	-78	10.5
1543673659723	30:ae:a4:3b:a2:d8	-80	10.5
1543673666911	30:ae:a4:3b:a2:d8	-81	10.5
1543673715507	30:ae:a4:3b:a2:d8	-78	10.5
1543673715759	30:ae:a4:3b:a2:d8	-81	10.5
1543673722319	30:ae:a4:3b:a2:d8	-80	10.5
1543673722349	30:ae:a4:3b:a2:d8	-80	10.5
1543673722524	30:ae:a4:3b:a2:d8	-81	10.5
1543673729162	30:ae:a4:3b:a2:d8	-83	10.5
1543673729192	30:ae:a4:3b:a2:d8	-82	10.5
1543673729393	30:ae:a4:3b:a2:d8	-83	10.5
1543673736193	30:ae:a4:3b:a2:d8	-74	10.5
1543673736223	30:ae:a4:3b:a2:d8	-73	10.5
1543673736459	30:ae:a4:3b:a2:d8	-76	10.5
1543673743145	30:ae:a4:3b:a2:d8	-79	10.5
1543673743176	30:ae:a4:3b:a2:d8	-86	10.5
1543673750160	30:ae:a4:3b:a2:d8	-78	10.5
1543673750191	30:ae:a4:3b:a2:d8	-78	10.5
1543673750480	30:ae:a4:3b:a2:d8	-77	10.5
1543673757129	30:ae:a4:3b:a2:d8	-76	10.5
1543673757159	30:ae:a4:3b:a2:d8	-75	10.5
1543673757548	30:ae:a4:3b:a2:d8	-76	10.5
1543673764113	30:ae:a4:3b:a2:d8	-79	10.5
1543673764313	30:ae:a4:3b:a2:d8	-81	10.5
1543673777705	30:ae:a4:3b:a2:d8	-80	10.5
1543673777736	30:ae:a4:3b:a2:d8	-81	10.5
1543673784564	30:ae:a4:3b:a2:d8	-81	10.5
1543673784646	30:ae:a4:3b:a2:d8	-82	10.5
1543673791532	30:ae:a4:3b:a2:d8	-79	10.5
1543673791563	30:ae:a4:3b:a2:d8	-79	10.5
1543673798474	30:ae:a4:3b:a2:d8	-80	10.5
1543673805209	30:ae:a4:3b:a2:d8	-75	10.5
1543673805240	30:ae:a4:3b:a2:d8	-76	10.5
1543673812162	30:ae:a4:3b:a2:d8	-76	10.5
1543673812192	30:ae:a4:3b:a2:d8	-77	10.5
1543673819130	30:ae:a4:3b:a2:d8	-74	10.5
1543673819160	30:ae:a4:3b:a2:d8	-75	10.5
1543673839098	30:ae:a4:3b:a2:d8	-75	10.5
1543673839127	30:ae:a4:3b:a2:d8	-80	10.5
1543673845925	30:ae:a4:3b:a2:d8	-77	10.5
1543673845957	30:ae:a4:3b:a2:d8	-77	10.5
1543673853112	30:ae:a4:3b:a2:d8	-81	10.5
1543673853146	30:ae:a4:3b:a2:d8	-83	10.5
1543673859144	30:ae:a4:3b:a2:d8	-77	10.5
1543673860174	30:ae:a4:3b:a2:d8	-76	10.5
1543673860204	30:ae:a4:3b:a2:d8	-76	10.5
1543673867126	30:ae:a4:3b:a2:d8	-76	10.5
1543673867157	30:ae:a4:3b:a2:d8	-75	10.5
1543673874142	30:ae:a4:3b:a2:d8	-76	10.5
1543673874172	30:ae:a4:3b:a2:d8	-76	10.5
1543673902171	30:ae:a4:3b:a2:d8	-79	10.5
1543673902201	30:ae:a4:3b:a2:d8	-79	10.5
1543673909061	30:ae:a4:3b:a2:d8	-81	10.5
1543673909091	30:ae:a4:3b:a2:d8	-82	10.5
1543673915891	30:ae:a4:3b:a2:d8	-78	10.5
1543673915919	30:ae:a4:3b:a2:d8	-79	10.5
1543673922794	30:ae:a4:3b:a2:d8	-81	10.5
1543673922825	30:ae:a4:3b:a2:d8	-81	10.5
1543673929841	30:ae:a4:3b:a2:d8	-79	10.5
1543673929871	30:ae:a4:3b:a2:d8	-78	10.5
1543673936762	30:ae:a4:3b:a2:d8	-80	10.5
1543673936792	30:ae:a4:3b:a2:d8	-80	10.5
1543673943590	30:ae:a4:3b:a2:d8	-76	10.5
1543673943620	30:ae:a4:3b:a2:d8	-76	10.5
1543673950730	30:ae:a4:3b:a2:d8	-81	10.5
1543673950760	30:ae:a4:3b:a2:d8	-81	10.5
1543673965036	30:ae:a4:3b:a2:d8	-90	10.5
1543673965066	30:ae:a4:3b:a2:d8	-88	10.5
1543673972051	30:ae:a4:3b:a2:d8	-83	10.5
1543673978885	30:ae:a4:3b:a2:d8	-82	10.5
1543673978915	30:ae:a4:3b:a2:d8	-83	10.5
1543673985743	30:ae:a4:3b:a2:d8	-81	10.5
1543673985774	30:ae:a4:3b:a2:d8	-82	10.5
1543673992571	30:ae:a4:3b:a2:d8	-78	10.5
1543673992601	30:ae:a4:3b:a2:d8	-78	10.5
1543674006237	30:ae:a4:3b:a2:d8	-81	10.5
1543674033615	30:ae:a4:3b:a2:d8	-88	10.5
1543674033645	30:ae:a4:3b:a2:d8	-88	10.5
1543674060889	30:ae:a4:3b:a2:d8	-87	10.5
1543674060919	30:ae:a4:3b:a2:d8	-87	10.5
1543674067966	30:ae:a4:3b:a2:d8	-81	10.5
1543674081637	30:ae:a4:3b:a2:d8	-85	10.5
1543674081668	30:ae:a4:3b:a2:d8	-88	10.5
1543674102547	30:ae:a4:3b:a2:d8	-85	10.5
1543674102577	30:ae:a4:3b:a2:d8	-86	10.5
1543674116421	30:ae:a4:3b:a2:d8	-84	10.5
1543674153912	30:ae:a4:3b:a2:d8	-85	10.5
1543674157287	30:ae:a4:3b:a2:d8	-92	10.5
1543674157318	30:ae:a4:3b:a2:d8	-89	10.5
1543674164084	30:ae:a4:3b:a2:d8	-88	10.5
1543674164114	30:ae:a4:3b:a2:d8	-89	10.5
1543674171187	30:ae:a4:3b:a2:d8	-83	10.5
1543674171218	30:ae:a4:3b:a2:d8	-84	10.5
1543674178015	30:ae:a4:3b:a2:d8	-92	10.5
1543674178047	30:ae:a4:3b:a2:d8	-93	10.5
1543674184923	30:ae:a4:3b:a2:d8	-86	10.5
1543674184954	30:ae:a4:3b:a2:d8	-87	10.5
1543674191858	30:ae:a4:3b:a2:d8	-94	10.5
1543674191888	30:ae:a4:3b:a2:d8	-89	10.5
1543674198905	30:ae:a4:3b:a2:d8	-94	10.5
1543674205989	30:ae:a4:3b:a2:d8	-91	10.5
1543674247795	30:ae:a4:3b:a2:d8	-80	10.5
1543674247825	30:ae:a4:3b:a2:d8	-80	10.5
1543674282213	30:ae:a4:3b:a2:d8	-82	10.5
1543674289217	30:ae:a4:3b:a2:d8	-91	10.5
1543674296732	30:ae:a4:3b:a2:d8	-82	10.5
1543674296764	30:ae:a4:3b:a2:d8	-82	10.5
1543674303888	30:ae:a4:3b:a2:d8	-84	10.5
1543674303918	30:ae:a4:3b:a2:d8	-84	10.5
1543674310747	30:ae:a4:3b:a2:d8	-81	10.5
1543674317559	30:ae:a4:3b:a2:d8	-83	10.5
1543674317589	30:ae:a4:3b:a2:d8	-86	10.5
1543674344952	30:ae:a4:3b:a2:d8	-81	10.5
1543674344977	30:ae:a4:3b:a2:d8	-79	10.5
1543674351857	30:ae:a4:3b:a2:d8	-80	10.5
1543674351883	30:ae:a4:3b:a2:d8	-80	10.5
1543674358919	30:ae:a4:3b:a2:d8	-80	10.5
1543674358940	30:ae:a4:3b:a2:d8	-81	10.5
1543674365677	30:ae:a4:3b:a2:d8	-87	10.5
1543674372521	30:ae:a4:3b:a2:d8	-77	10.5
1543674372544	30:ae:a4:3b:a2:d8	-76	10.5
1543674379238	30:ae:a4:3b:a2:d8	-82	10.5
1543674386227	30:ae:a4:3b:a2:d8	-81	10.5
1543674386246	30:ae:a4:3b:a2:d8	-80	10.5
1543674393174	30:ae:a4:3b:a2:d8	-80	10.5
1543674393198	30:ae:a4:3b:a2:d8	-80	10.5
1543674399891	30:ae:a4:3b:a2:d8	-80	10.5
1543675810030	30:ae:a4:3b:a2:d8	-48	0.5
1543675810067	30:ae:a4:3b:a2:d8	-48	0.5
1543675816917	30:ae:a4:3b:a2:d8	-46	0.5
1543675816942	30:ae:a4:3b:a2:d8	-47	0.5
1543675823808	30:ae:a4:3b:a2:d8	-47	0.5
1543675823833	30:ae:a4:3b:a2:d8	-47	0.5
1543675830594	30:ae:a4:3b:a2:d8	-49	0.5
1543675830618	30:ae:a4:3b:a2:d8	-48	0.5
1543675837555	30:ae:a4:3b:a2:d8	-49	0.5
1543675837579	30:ae:a4:3b:a2:d8	-48	0.5
1543675844461	30:ae:a4:3b:a2:d8	-48	0.5
1543675844484	30:ae:a4:3b:a2:d8	-48	0.5
1543675851335	30:ae:a4:3b:a2:d8	-48	0.5
1543675851361	30:ae:a4:3b:a2:d8	-48	0.5
1543675856675	30:ae:a4:3b:a2:d8	-47	0.5
1543675856702	30:ae:a4:3b:a2:d8	-47	0.5
1543675858290	30:ae:a4:3b:a2:d8	-48	0.5
1543675858311	30:ae:a4:3b:a2:d8	-49	0.5
1543675861548	30:ae:a4:3b:a2:d8	-48	0.5
1543675861576	30:ae:a4:3b:a2:d8	-47	0.5
1543675865034	30:ae:a4:3b:a2:d8	-48	0.5
1543675865060	30:ae:a4:3b:a2:d8	-47	0.5
1543675872210	30:ae:a4:3b:a2:d8	-46	0.5
1543675872240	30:ae:a4:3b:a2:d8	-47	0.5
1543675879100	30:ae:a4:3b:a2:d8	-46	0.5
1543675879130	30:ae:a4:3b:a2:d8	-48	0.5
1543675883539	30:ae:a4:3b:a2:d8	-47	0.5
1543675883568	30:ae:a4:3b:a2:d8	-47	0.5
1543675885850	30:ae:a4:3b:a2:d8	-47	0.5
1543675885880	30:ae:a4:3b:a2:d8	-47	0.5
1543675890991	30:ae:a4:3b:a2:d8	-47	0.5
1543675891020	30:ae:a4:3b:a2:d8	-48	0.5
1543675892693	30:ae:a4:3b:a2:d8	-47	0.5
1543675892723	30:ae:a4:3b:a2:d8	-47	0.5
1543675899302	30:ae:a4:3b:a2:d8	-47	0.5
1543675899332	30:ae:a4:3b:a2:d8	-47	0.5
1543675906192	30:ae:a4:3b:a2:d8	-47	0.5
1543675906222	30:ae:a4:3b:a2:d8	-47	0.5
1543675913157	30:ae:a4:3b:a2:d8	-47	0.5
1543675913187	30:ae:a4:3b:a2:d8	-48	0.5
1543675918845	30:ae:a4:3b:a2:d8	-46	0.5
1543675918874	30:ae:a4:3b:a2:d8	-47	0.5
1543675920250	30:ae:a4:3b:a2:d8	-46	0.5
1543675920280	30:ae:a4:3b:a2:d8	-45	0.5
1543675927046	30:ae:a4:3b:a2:d8	-45	0.5
1543675927077	30:ae:a4:3b:a2:d8	-46	0.5
1543675932313	30:ae:a4:3b:a2:d8	-47	0.5
1543675932342	30:ae:a4:3b:a2:d8	-47	0.5
1543675933937	30:ae:a4:3b:a2:d8	-47	0.5
1543675933967	30:ae:a4:3b:a2:d8	-47	0.5
1543675938610	30:ae:a4:3b:a2:d8	-47	0.5
1543675938639	30:ae:a4:3b:a2:d8	-48	0.5
1543675940795	30:ae:a4:3b:a2:d8	-47	0.5
1543675940826	30:ae:a4:3b:a2:d8	-47	0.5
1543675946097	30:ae:a4:3b:a2:d8	-47	0.5
1543675946123	30:ae:a4:3b:a2:d8	-47	0.5
1543675947576	30:ae:a4:3b:a2:d8	-47	0.5
1543675947606	30:ae:a4:3b:a2:d8	-47	0.5
1543675954388	30:ae:a4:3b:a2:d8	-46	0.5
1543675954419	30:ae:a4:3b:a2:d8	-46	0.5
1543675961185	30:ae:a4:3b:a2:d8	-47	0.5
1543675961215	30:ae:a4:3b:a2:d8	-47	0.5
1543675966913	30:ae:a4:3b:a2:d8	-48	0.5
1543675966942	30:ae:a4:3b:a2:d8	-47	0.5
1543675968052	30:ae:a4:3b:a2:d8	-48	0.5
1543675968082	30:ae:a4:3b:a2:d8	-47	0.5
1543675974927	30:ae:a4:3b:a2:d8	-48	0.5
1543675974958	30:ae:a4:3b:a2:d8	-47	0.5
1543675981634	30:ae:a4:3b:a2:d8	-48	0.5
1543675981665	30:ae:a4:3b:a2:d8	-49	0.5
1543675986464	30:ae:a4:3b:a2:d8	-47	0.5
1543675986493	30:ae:a4:3b:a2:d8	-47	0.5
1543675988556	30:ae:a4:3b:a2:d8	-48	0.5
1543675988586	30:ae:a4:3b:a2:d8	-48	0.5
1543675995461	30:ae:a4:3b:a2:d8	-49	0.5
1543675995492	30:ae:a4:3b:a2:d8	-49	0.5
1543675995699	30:ae:a4:3b:a2:d8	-50	0.5
1543676002367	30:ae:a4:3b:a2:d8	-50	0.5
1543676002397	30:ae:a4:3b:a2:d8	-50	0.5
1543676002555	30:ae:a4:3b:a2:d8	-50	0.5
1543676009070	30:ae:a4:3b:a2:d8	-50	0.5
1543676009100	30:ae:a4:3b:a2:d8	-50	0.5
1543676009256	30:ae:a4:3b:a2:d8	-51	0.5
1543676015835	30:ae:a4:3b:a2:d8	-50	0.5
1543676015865	30:ae:a4:3b:a2:d8	-50	0.5
1543676016146	30:ae:a4:3b:a2:d8	-51	0.5
1543676021694	30:ae:a4:3b:a2:d8	-49	0.5
1543676021724	30:ae:a4:3b:a2:d8	-50	0.5
1543676022944	30:ae:a4:3b:a2:d8	-49	0.5
1543676022974	30:ae:a4:3b:a2:d8	-49	0.5
1543676023237	30:ae:a4:3b:a2:d8	-50	0.5
1543676029866	30:ae:a4:3b:a2:d8	-49	0.5
1543676029896	30:ae:a4:3b:a2:d8	-49	0.5
1543676030137	30:ae:a4:3b:a2:d8	-50	0.5
1543676036709	30:ae:a4:3b:a2:d8	-49	0.5
1543676036739	30:ae:a4:3b:a2:d8	-49	0.5
1543676036989	30:ae:a4:3b:a2:d8	-50	0.5
1543676043537	30:ae:a4:3b:a2:d8	-49	0.5
1543676043567	30:ae:a4:3b:a2:d8	-49	0.5
1543676043771	30:ae:a4:3b:a2:d8	-49	0.5
1543676043777	30:ae:a4:3b:a2:d8	-49	0.5
1543676050380	30:ae:a4:3b:a2:d8	-49	0.5
1543676050411	30:ae:a4:3b:a2:d8	-49	0.5
1543676050682	30:ae:a4:3b:a2:d8	-49	0.5
1543742500761	30:ae:a4:3b:a2:d8	-48	0.5
1543742500781	30:ae:a4:3b:a2:d8	-48	0.5
1543742506537	30:ae:a4:3b:a2:d8	-48	0.5
1543742512291	30:ae:a4:3b:a2:d8	-48	0.5
1543742518030	30:ae:a4:3b:a2:d8	-48	0.5
1543742523793	30:ae:a4:3b:a2:d8	-48	0.5
1543742529584	30:ae:a4:3b:a2:d8	-49	0.5
1543742535312	30:ae:a4:3b:a2:d8	-47	0.5
1543742535333	30:ae:a4:3b:a2:d8	-47	0.5
1543742541071	30:ae:a4:3b:a2:d8	-48	0.5
1543742546829	30:ae:a4:3b:a2:d8	-48	0.5
1543742685201	30:ae:a4:3b:a2:d8	-50	0.5
1543742690957	30:ae:a4:3b:a2:d8	-50	0.5
1543742696709	30:ae:a4:3b:a2:d8	-49	0.5
1543742702472	30:ae:a4:3b:a2:d8	-50	0.5
1543742708191	30:ae:a4:3b:a2:d8	-50	0.5
1543742713955	30:ae:a4:3b:a2:d8	-49	0.5
1543742719697	30:ae:a4:3b:a2:d8	-49	0.5
1543742725453	30:ae:a4:3b:a2:d8	-50	0.5
1543742731206	30:ae:a4:3b:a2:d8	-50	0.5
1543742736973	30:ae:a4:3b:a2:d8	-50	0.5
1543742742751	30:ae:a4:3b:a2:d8	-50	0.5
1543743444142	30:ae:a4:3b:a2:d8	-34	0.1
1543743449915	30:ae:a4:3b:a2:d8	-34	0.1
1543743449935	30:ae:a4:3b:a2:d8	-34	0.1
1543743455674	30:ae:a4:3b:a2:d8	-34	0.1
1543743461416	30:ae:a4:3b:a2:d8	-33	0.1
1543743467173	30:ae:a4:3b:a2:d8	-33	0.1
1543743472918	30:ae:a4:3b:a2:d8	-34	0.1
1543743478655	30:ae:a4:3b:a2:d8	-33	0.1
1543743484426	30:ae:a4:3b:a2:d8	-33	0.1
1543743490168	30:ae:a4:3b:a2:d8	-33	0.1
1543743495933	30:ae:a4:3b:a2:d8	-34	0.1
1543743495953	30:ae:a4:3b:a2:d8	-33	0.1
1543743501664	30:ae:a4:3b:a2:d8	-33	0.1
1543743662609	30:ae:a4:3b:a2:d8	-34	0.1
1543743668377	30:ae:a4:3b:a2:d8	-34	0.1
1543743674132	30:ae:a4:3b:a2:d8	-35	0.1
1543743679888	30:ae:a4:3b:a2:d8	-34	0.1
1543743685598	30:ae:a4:3b:a2:d8	-34	0.1
1543743691314	30:ae:a4:3b:a2:d8	-35	0.1
1543743697056	30:ae:a4:3b:a2:d8	-35	0.1
1543743702777	30:ae:a4:3b:a2:d8	-36	0.1
1543743708508	30:ae:a4:3b:a2:d8	-36	0.1
1543743714254	30:ae:a4:3b:a2:d8	-36	0.1
1543744064742	30:ae:a4:3b:a2:d8	-35	0.2
1543744070476	30:ae:a4:3b:a2:d8	-35	0.2
1543744076247	30:ae:a4:3b:a2:d8	-35	0.2
1543744081965	30:ae:a4:3b:a2:d8	-35	0.2
1543744087714	30:ae:a4:3b:a2:d8	-35	0.2
1543744087734	30:ae:a4:3b:a2:d8	-35	0.2
1543744093452	30:ae:a4:3b:a2:d8	-35	0.2
1543744099167	30:ae:a4:3b:a2:d8	-35	0.2
1543744104912	30:ae:a4:3b:a2:d8	-35	0.2
1543744110698	30:ae:a4:3b:a2:d8	-35	0.2
1543744116446	30:ae:a4:3b:a2:d8	-35	0.2
1543744122169	30:ae:a4:3b:a2:d8	-35	0.2
1543744254302	30:ae:a4:3b:a2:d8	-36	0.2
1543744260051	30:ae:a4:3b:a2:d8	-36	0.2
1543744265781	30:ae:a4:3b:a2:d8	-36	0.2
1543744271508	30:ae:a4:3b:a2:d8	-36	0.2
1543744277240	30:ae:a4:3b:a2:d8	-36	0.2
1543744283014	30:ae:a4:3b:a2:d8	-36	0.2
1543744288802	30:ae:a4:3b:a2:d8	-36	0.2
1543744294499	30:ae:a4:3b:a2:d8	-36	0.2
1543744300241	30:ae:a4:3b:a2:d8	-36	0.2
1543744305986	30:ae:a4:3b:a2:d8	-36	0.2
1543744311722	30:ae:a4:3b:a2:d8	-36	0.2
1543744466906	30:ae:a4:3b:a2:d8	-54	1.4
1543744466921	30:ae:a4:3b:a2:d8	-54	1.4
1543744472590	30:ae:a4:3b:a2:d8	-54	1.4
1543744478379	30:ae:a4:3b:a2:d8	-54	1.4
1543744484120	30:ae:a4:3b:a2:d8	-54	1.4
1543744489865	30:ae:a4:3b:a2:d8	-55	1.4
1543744495611	30:ae:a4:3b:a2:d8	-54	1.4
1543744501358	30:ae:a4:3b:a2:d8	-54	1.4
1543744507101	30:ae:a4:3b:a2:d8	-55	1.4
1543744512899	30:ae:a4:3b:a2:d8	-56	1.4
1543744518714	30:ae:a4:3b:a2:d8	-55	1.4
1543744524461	30:ae:a4:3b:a2:d8	-54	1.4
1543744656578	30:ae:a4:3b:a2:d8	-52	1.4
1543744662318	30:ae:a4:3b:a2:d8	-53	1.4
1543744668096	30:ae:a4:3b:a2:d8	-53	1.4
1543744673835	30:ae:a4:3b:a2:d8	-53	1.4
1543744679573	30:ae:a4:3b:a2:d8	-53	1.4
1543744685305	30:ae:a4:3b:a2:d8	-53	1.4
1543744685311	30:ae:a4:3b:a2:d8	-52	1.4
1543744685327	30:ae:a4:3b:a2:d8	-53	1.4
1543744685343	30:ae:a4:3b:a2:d8	-53	1.4
1543744691046	30:ae:a4:3b:a2:d8	-52	1.4
1543744691052	30:ae:a4:3b:a2:d8	-52	1.4
1543744696787	30:ae:a4:3b:a2:d8	-53	1.4
1543744702519	30:ae:a4:3b:a2:d8	-53	1.4
1543744708258	30:ae:a4:3b:a2:d8	-53	1.4
1543744714021	30:ae:a4:3b:a2:d8	-53	1.4
1543744714027	30:ae:a4:3b:a2:d8	-53	1.4
